Pclass,Sex,Age,SibSp,Fare,AgeGroup,Fare_log,Fare_sqrt,IsChild,IsSenior,HighFare,FamilySize,IsAlone,Pclass_sq,Age_Fare
-0.7264310937592733,-0.5739197559379918,0.09802801629223523,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.08219295297046078
0.6692122062371387,-0.5739197559379918,-1.3211646840934168,-0.43351470184643787,-0.5381352767280958,-1.8569452975448113,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6766196919342927
0.6692122062371387,1.7424038633513133,-1.7942289175553008,1.8393988283951663,-0.23563593286692386,-1.8569452975448113,0.030014711795750985,-0.0977908998975452,7.071067811865475,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.6463434596867339
0.6692122062371387,-0.5739197559379918,2.581615241967126,-0.43351470184643787,-0.5381352767280958,1.9659769480428555,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,6.492599337233598,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.03235423617851155
-0.7264310937592733,1.7424038633513133,2.4633491836016552,-0.43351470184643787,-0.30593193917761446,1.9659769480428555,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.24521467558978943
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5590620101693801,0.054515825249022064,-0.4665061956028945,-0.5319800726271644,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4963815498877058
0.6692122062371387,-0.5739197559379918,-1.0846325673624748,1.8393988283951663,-0.5499823857867939,-1.8569452975448113,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.6436364049089639
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.4753455987169963,0.054515825249022064,-0.32163080258056503,-0.41175207811349723,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4363995022387907
0.6692122062371387,-0.5739197559379918,-1.0846325673624748,-0.43351470184643787,-0.5566925883576406,-1.8569452975448113,-0.46221002403799905,-0.5284866388014449,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.647070547146307
-0.7264310937592733,1.7424038633513133,0.09802801629223523,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.08219295297046078
0.6692122062371387,-0.5739197559379918,-0.8481004506315327,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6067542993379057
0.6692122062371387,-0.5739197559379918,-0.02023804207323576,-0.43351470184643787,-0.5547212294102731,0.054515825249022064,-0.4586448438529205,-0.5255843368315869,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4741726416078715
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5665683384689711,0.054515825249022064,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5017597658661889
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.5665683384689711,0.054515825249022064,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5017597658661889
0.6692122062371387,1.7424038633513133,-0.13850410043870676,1.8393988283951663,0.16795242317030679,0.054515825249022064,0.48357937775966836,0.3593647052607798,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,0.024517681523250404
0.6692122062371387,-0.5739197559379918,-0.9663665089970037,-0.43351470184643787,-0.5499823857867939,0.054515825249022064,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6244163644916307
-2.1220743937556854,-0.5739197559379918,2.936413417063539,-0.43351470184643787,3.6142764483455636,1.9659769480428555,2.2526884376790037,2.914253038442111,-0.1414213562373095,6.492599337233598,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,5.764034041226762
0.6692122062371387,-0.5739197559379918,-0.9663665089970037,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6180501050474037
-0.7264310937592733,-0.5739197559379918,0.6893583081195902,-0.43351470184643787,1.1631095841009413,0.054515825249022064,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,1.1789327274097623
0.6692122062371387,1.7424038633513133,-1.5576968008243588,-0.43351470184643787,-0.5681511122392132,-1.8569452975448113,-0.4830999124681408,-0.5454328969362557,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.7279552678991856
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5685396974163386,0.054515825249022064,-0.4838133969548565,-0.5460098978331538,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5031722266282147
0.6692122062371387,-0.5739197559379918,1.1624225415814742,-0.43351470184643787,-0.5499823857867939,0.054515825249022064,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.27845563697963305
-0.7264310937592733,1.7424038633513133,-1.4394307424588877,-0.43351470184643787,-0.30593193917761446,-1.8569452975448113,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.5951315710481861
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.5630142057513617,0.054515825249022064,-0.47369935023599086,-0.5378195541999939,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49921326208849803
0.6692122062371387,-0.5739197559379918,-0.37503621716964874,4.11231235863677,-0.48008444234047554,0.054515825249022064,-0.32947297427453565,-0.41839012829598876,-0.1414213562373095,-0.1540215171241547,1.001784122738741,4.11231235863677,-2.2008521077073766,0.7003579228389658,-0.481812152940944
0.6692122062371387,1.7424038633513133,-0.37503621716964874,-0.43351470184643787,-0.5499823857867939,0.054515825249022064,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5283161624049647
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.6510808756500994,0.054515825249022064,-0.6435093758660335,-0.672251964007324,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5623122303613066
-0.7264310937592733,-0.5739197559379918,-1.2028986257279457,-0.43351470184643787,-0.30593193917761446,-1.8569452975448113,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.5442014954943695
-0.7264310937592733,-0.5739197559379918,0.3345601330231772,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.21315600439456087
0.6692122062371387,-0.5739197559379918,-0.8481004506315327,-0.43351470184643787,-0.5882911976389998,0.054515825249022064,-0.5205278307305063,-0.5755427516327489,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6267625433054765
-0.7264310937592733,-0.5739197559379918,-0.02023804207323576,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.2895511177252859
0.6692122062371387,-0.5739197559379918,2.226817066870713,-0.43351470184643787,-0.5566925883576406,1.9659769480428555,-0.46221002403799905,-0.5284866388014449,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.11371721459325751
-0.7264310937592733,-0.5739197559379918,2.936413417063539,-0.43351470184643787,0.02578711446593042,1.9659769480428555,0.33876343286134913,0.20648380623618035,-0.1414213562373095,6.492599337233598,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.8054455066817732
0.6692122062371387,-0.5739197559379918,-0.8481004506315327,-0.43351470184643787,-0.6139567747037633,0.054515825249022064,-0.5696005041005445,-0.6145367154285629,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6412111632159251
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49185895917852684
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.6080332201744143,0.054515825249022064,-0.5581331485916806,-0.605473223921348,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5314689766059153
0.6692122062371387,-0.5739197559379918,-0.37503621716964874,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5301574058983197
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4813877356446621
0.6692122062371387,-0.5739197559379918,-1.5576968008243588,4.11231235863677,0.40489460434426744,-1.8569452975448113,0.6979366536968558,0.5985602327825377,-0.1414213562373095,-0.1540215171241547,1.001784122738741,4.11231235863677,-2.2008521077073766,0.7003579228389658,-0.3295676056604276
0.6692122062371387,1.7424038633513133,-0.37503621716964874,-0.43351470184643787,-0.5566925883576406,0.054515825249022064,-0.46221002403799905,-0.5284866388014449,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5327805473135108
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.6159281336511306,0.054515825249022064,-0.5734361148767743,-0.6175617033681446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5371256103307592
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4813877356446621
0.6692122062371387,-0.5739197559379918,-0.9663665089970037,-0.43351470184643787,-0.5622275577098642,0.054515825249022064,-0.4722649021749008,-0.5366560153840662,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6309965302531839
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,4.11231235863677,0.9024731848095847,0.054515825249022064,1.0686405206395075,1.051838145904873,-0.1414213562373095,-0.1540215171241547,1.001784122738741,4.11231235863677,-2.2008521077073766,0.7003579228389658,0.5507951289126897
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.40070881164719874,0.054515825249022064,-0.20317468050793058,-0.3096111421796199,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.3829229229072832
-0.7264310937592733,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.14524923698947192
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.5665683384689711,0.054515825249022064,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5017597658661889
0.6692122062371387,-0.5739197559379918,1.7537528334088293,-0.43351470184643787,-0.5499823857867939,1.9659769480428555,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.182355434892967
0.6692122062371387,-0.5739197559379918,-0.8481004506315327,-0.43351470184643787,-0.5622275577098642,0.054515825249022064,-0.4722649021749008,-0.5366560153840662,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6120898310625913
0.6692122062371387,-0.5739197559379918,-1.2028986257279457,-0.43351470184643787,-0.3371324855946016,-1.8569452975448113,-0.10908024007350768,-0.22590107620911404,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5593708972359891
0.6692122062371387,-0.5739197559379918,0.21629407465770623,-0.43351470184643787,-0.5641989166572315,0.054515825249022064,-0.47586222233462755,-0.5395730424086979,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.44349333419092946
-2.1220743937556854,1.7424038633513133,2.226817066870713,-0.43351470184643787,1.156399381530095,1.9659769480428555,1.2278672317282098,1.2633370811727942,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.9904224782872837
0.6692122062371387,-0.5739197559379918,-0.7298343922660617,-0.43351470184643787,-0.5566925883576406,0.054515825249022064,-0.46221002403799905,-0.5284866388014449,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5899255472299089
0.6692122062371387,1.7424038633513133,-1.5576968008243588,-0.43351470184643787,-0.5665683384689711,-1.8569452975448113,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.7273072433188057
0.6692122062371387,-0.5739197559379918,2.581615241967126,-0.43351470184643787,-0.5665683384689711,1.9659769480428555,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,6.492599337233598,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.0694604340820066
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4813877356446621
-2.1220743937556854,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,3.162901593209169,0.054515825249022064,2.109237163768059,2.6492456523520365,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,2.1703715315240606
-0.7264310937592733,-0.5739197559379918,-0.7298343922660617,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.30288994703699984
0.6692122062371387,1.7424038633513133,-0.13850410043870676,4.11231235863677,0.9024731848095847,0.054515825249022064,1.0686405206395075,1.051838145904873,-0.1414213562373095,-0.1540215171241547,1.001784122738741,4.11231235863677,-2.2008521077073766,0.7003579228389658,0.5507951289126897
0.6692122062371387,-0.5739197559379918,2.4633491836016552,-0.43351470184643787,-0.5381352767280958,1.9659769480428555,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.05187743180747451
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.5298423003870073,0.054515825249022064,-0.41435612160920493,-0.4892809777661429,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.47544589349671695
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.40070881164719874,0.054515825249022064,-0.20317468050793058,-0.3096111421796199,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.3829229229072832
0.6692122062371387,1.7424038633513133,0.21629407465770623,-0.43351470184643787,-0.47811308339310826,0.054515825249022064,-0.3262057127555947,-0.41562637846048583,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.37520507626752553
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49185895917852684
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49185895917852684
0.6692122062371387,-0.5739197559379918,0.4528261913886482,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.39611284237904454
0.6692122062371387,-0.5739197559379918,-0.9663665089970037,-0.43351470184643787,-0.5018073015105043,0.054515825249022064,-0.3659487638444231,-0.4490670756742284,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5985286070876258
0.6692122062371387,1.7424038633513133,-1.6759628591898297,-0.43351470184643787,-0.6163261965155029,-1.8569452975448113,-0.5742117895602027,-0.6181730460941338,7.071067811865475,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.7652016447725384
-2.1220743937556854,-0.5739197559379918,2.108551008505242,-0.43351470184643787,3.6273082683101316,1.9659769480428555,2.25663544457916,2.9217193462678863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,4.89925348453142
-0.7264310937592733,1.7424038633513133,-0.02023804207323576,1.8393988283951663,1.1631095841009413,0.054515825249022064,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,0.8005950232956954
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.6423898364446385,0.054515825249022064,-0.6258816565402722,-0.658595630734148,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.55608517979026
0.6692122062371387,-0.5739197559379918,2.581615241967126,-0.43351470184643787,-0.6325140863333079,1.9659769480428555,-0.6060961590448827,-0.6431866448870783,-0.1414213562373095,6.492599337233598,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.15552207575284602
0.6692122062371387,-0.5739197559379918,-0.6115683339005907,-0.43351470184643787,-0.6242211099922192,0.054515825249022064,-0.5896783847444624,-0.6303349284736469,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6123488468754078
0.6692122062371387,1.7424038633513133,-0.8481004506315327,-0.43351470184643787,-0.368721617188714,0.054515825249022064,-0.15510474339018013,-0.2671371936799497,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5031542798396862
-0.7264310937592733,1.7424038633513133,-0.6115683339005907,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.27136180502749424
-0.7264310937592733,1.7424038633513133,1.5172207166778873,1.8393988283951663,1.1631095841009413,1.9659769480428555,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,1.6203267155428402
-0.7264310937592733,1.7424038633513133,-0.02023804207323576,1.8393988283951663,1.1631095841009413,0.054515825249022064,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,0.8005950232956954
0.6692122062371387,-0.5739197559379918,-1.0846325673624748,-0.43351470184643787,-0.3679349691472164,-1.8569452975448113,-0.1539415288448339,-0.2661019046071794,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5504683200291819
-0.7264310937592733,1.7424038633513133,-0.13850410043870676,1.8393988283951663,1.1631095841009413,0.054515825249022064,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,0.7375387392766842
0.6692122062371387,-0.5739197559379918,-0.25677015880417775,-0.43351470184643787,-0.6400204146328989,0.054515825249022064,-0.6211111113568978,-0.6548881827569203,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5713035714140791
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.6139567747037633,0.054515825249022064,-0.5696005041005445,-0.6145367154285629,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5357131495687333
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.40070881164719874,0.054515825249022064,-0.20317468050793058,-0.3096111421796199,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.3829229229072832
0.6692122062371387,-0.5739197559379918,-0.49330227553511974,-0.43351470184643787,-1.3010891001082492,0.054515825249022064,-3.7758951430624066,-2.721788766034889,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-1.0280372132556281
0.6692122062371387,-0.5739197559379918,0.6893583081195902,-0.43351470184643787,-0.6329121491976801,0.054515825249022064,-0.6068886918244215,-0.643805526457889,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.42960882549828183
0.6692122062371387,-0.5739197559379918,0.6893583081195902,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.35781439565925155
-0.7264310937592733,1.7424038633513133,1.5172207166778873,-0.43351470184643787,-0.06898975800365384,1.9659769480428555,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.29614475114360617
-0.7264310937592733,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,0.01275529450136265,0.054515825249022064,0.3247712106465961,0.19206841401017027,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.08667965010258265
0.6692122062371387,-0.5739197559379918,2.108551008505242,-0.43351470184643787,-0.6139567747037633,1.9659769480428555,-0.5696005041005445,-0.6145367154285629,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.20163610635262613
-0.7264310937592733,-0.5739197559379918,0.9258904248505322,1.8393988283951663,1.1631095841009413,0.054515825249022064,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,1.3050452954477845
0.6692122062371387,1.7424038633513133,-0.49330227553511974,1.8393988283951663,-0.5499823857867939,0.054515825249022064,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.5475362028222979
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5322117221987468,0.054515825249022064,-0.4185189115903909,-0.49271296717162405,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.47714356268184405
-2.1220743937556854,1.7424038633513133,-0.6115683339005907,-0.43351470184643787,3.3907641500005434,0.054515825249022064,2.1833457200147555,2.7846207254063304,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.8533943824372319
0.6692122062371387,-0.5739197559379918,-0.02023804207323576,-0.43351470184643787,-0.40070881164719874,0.054515825249022064,-0.20317468050793058,-0.3096111421796199,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.3598831268234137
-2.1220743937556854,-0.5739197559379918,1.5172207166778873,-0.43351470184643787,1.190357934935947,1.9659769480428555,1.247950164757452,1.290776640814541,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.649611508986285
-0.7264310937592733,-0.5739197559379918,-0.6115683339005907,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.41687630660982766
0.6692122062371387,-0.5739197559379918,-0.37503621716964874,1.8393988283951663,-0.5566925883576406,0.054515825249022064,-0.46221002403799905,-0.5284866388014449,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.5327805473135108
